"V1"	"V2"	"V3"
0.000275374188418874	-1.49252542610314	0.000275374431552564
0.000380198457921018	-0.417891665782063	0.000380198555402498
0.000740606197861921	-5.00266140953894	0.000740721104065363
0.00228445239292002	-1.22678677478629	0.00228568481464247
0.00186658690698604	-0.479831973407977	0.00186677002207198
0.00150582344890448	0.351118737116522	0.00150592426619005
0.00127924338329031	-0.294124288611144	0.00127931472625375
0.0011493866141812	0.20609219091948	0.00114942137547366
0.000987463320120572	0.651757368275667	0.000987807977764232
0.00088778313827901	0.81489781180723	0.00088831205149433
1.16699020226673	9.55838329331652	1.16699251893998
0.364155610308931	3.81635059077384	0.364157591593489
0.0960031179044729	-0.777479847600465	0.0960037929023503
0.0845053877076255	0.736053984047658	0.0846202540905496
0.0671172695765666	0.786923629201552	0.0672465325550963
0.0545019719402178	0.895681904715765	0.0546708183265778
0.04841155190428	0.652882085320626	0.0485013520462825
0.0411301841697599	0.632265604776302	0.0412140237872399
0.0354653869279505	0.75226570271761	0.0355835920759011
0.0311585083050791	0.774113446637749	0.031282790691184
