"V1"	"V2"	"V3"
0.0186412436736292	5.1591762177682	0.0186466836588132
0.00915760355143481	21.9567780646917	0.00923121981797883
0.00447594061868471	-0.317525204346422	0.00447596115130164
0.00351594029886572	4.60137290496959	0.00351971017001071
0.00290898867790163	8.12210882737758	0.00291961005744178
0.00293942582502349	-2.72473084546424	0.00294091420789478
0.00261947464403848	1.62338314443222	0.00261997579831932
0.00211819214236212	11.4463030694272	0.00214545782761915
0.00186873347898664	7.986892271109	0.00188063825087969
0.00139324841111669	7.51381901209184	0.00140407787996526
0.212507174356975	5.42961069823056	0.214892935358185
0.0766232904527389	-0.030282592213797	0.0766233645967198
0.0354847941416548	1.16097642949483	0.0355881719473569
0.0270135512287181	0.148576878675697	0.0270152719826086
0.0235146562581761	-0.306560528219725	0.0235220458769252
0.0247051337481235	1.20186766272303	0.0248153334503882
0.0201334405811725	0.345459841838858	0.0201426084575165
0.0163939748615192	-1.1209120791618	0.0164890350262276
0.014092663264946	-0.603973916353193	0.0141206249566286
0.0107566623340056	-0.75181388025193	0.0107998036093914
