"V1"	"V2"	"V3"
0.0150361697047423	7.02637905316656	0.0150751413451059
0.00859820279567185	14.4962143427505	0.00876408306808363
0.00553829591566252	3.97811177973638	0.00555078813210275
0.00399233601614762	5.97716055715207	0.0040205377220893
0.00355046060819612	-1.82509087665777	0.00355308999527451
0.0030541456470033	4.10889586709385	0.00306747275159167
0.00254727600008107	-0.590758870498292	0.00254755149020793
0.0025539177265397	2.77119269871862	0.00255997976919978
0.0023889580130311	0.0658740503385603	0.00238896143845458
0.00237776302301287	4.09084185424983	0.00239097326938728
1.24819638125054	5.53616194634969	1.25486412108392
0.442161522616188	11.4981531540054	0.470923401453853
0.248627396070067	5.02096770850507	0.254111882052546
0.184082893874289	4.40181946606108	0.188298165135167
0.14665988338638	0.880617753773441	0.146828591491636
0.133106608146553	2.57955666295975	0.134554216959624
0.0979499639149202	0.360468609800597	0.0979782319731656
0.108697054101509	1.8544922718668	0.109445242776103
0.098983766457379	0.583011503660647	0.0990577125656689
0.103585202416113	2.02368292657784	0.104476137393924
