"V1"	"V2"	"V3"
0.0106543488455478	-21.2157288864822	0.0110096539526308
0.00524711426385435	-0.586768421153163	0.0052473860447977
0.00392086870775996	1.73493173594955	0.00392324472900088
0.00301457324087788	-1.13395431651662	0.00301558826567719
0.00262376108291907	-3.1867536693119	0.00263177754098575
0.00250968231211797	5.4596980800867	0.00253321235886936
0.00224315273698899	-0.545162941978733	0.0022433873424889
0.00217064135332956	1.84382451321832	0.00217332499610195
0.00202304072390672	0.645244838556453	0.00202336937464675
0.0018789471884721	1.31697206313082	0.00188031629947553
0.681063408223661	-8.68521064744544	0.697473907202987
0.238363359748665	1.93153857126363	0.239175007975853
0.17323082430069	2.60437405116391	0.174706421401928
0.133832195531155	1.11148800803274	0.134100959247111
0.109127200951923	-0.176384833658769	0.10913396931354
0.111701333681372	2.89456118415931	0.113524081311084
0.0894438056627223	0.272145628962107	0.0894599181950201
0.0926046999782535	1.19034613749876	0.0929129531886398
0.0889220519536978	0.589131027344233	0.088997558545264
0.0799166996352292	0.642156165406893	0.0800064099514392
