"V1"	"V2"	"V3"
0.0105290661902703	-20.1706206311447	0.0108502281198805
0.00521696167626765	-0.171800018992968	0.00521698497498169
0.00393550933237384	2.26175525781399	0.00393954742943166
0.0030195769890061	-0.762466245286869	0.00302003589822283
0.00262957333626329	-2.98125427129108	0.00263658923922015
0.00251331088871571	5.58882764919237	0.00253796713558712
0.00224595829550717	-0.344096326122763	0.00224605175977486
0.00217195393986169	1.98114279203497	0.00217505219439253
0.00202778156039129	0.761963411159354	0.00202823986452123
0.00188174847594586	1.40882760943202	0.00188331523150487
0.690533571538762	-7.90952105316248	0.704143675637829
0.241474999916928	2.25579183287056	0.242582029213226
0.176042511856297	2.8897896691366	0.177859255053091
0.134912969508424	1.30324092846696	0.135282466150058
0.110332997853124	-0.051688802372251	0.110333579091142
0.112247613241518	2.97362767412491	0.11417129955008
0.0898490349253069	0.371273055065697	0.0898790229553747
0.0929199022332451	1.26172055672263	0.0932662300954128
0.0893094429215024	0.655543090361814	0.0894029325776653
0.0804127593489768	0.701403109030032	0.0805197871117693
