"V1"	"V2"	"V3"
0.0108251640209384	-23.826372239423	0.0112884817316693
0.00426147791301374	-3.32074620052681	0.00427047774549329
0.00289521610887876	2.47135976790983	0.00290020076269052
0.00207699508350884	2.90022161855543	0.00208385984460654
0.00176785321540653	-2.3920049151687	0.00177252289617721
0.00135099360677272	0.291955770728199	0.00135106317279708
0.00110993093276314	0.305787547764278	0.00111000724648751
0.000914487228306334	-1.05854115565263	0.000915401717446786
0.000813677233246861	1.57218275732388	0.000815694526865268
0.000771688022289099	3.10162491732755	0.000779539322987473
0.531723569988531	-8.74266410223698	0.547728886423991
0.168106976920069	1.89665830150097	0.168860254205104
0.114665972231857	3.09757068110298	0.11667515353953
0.0779975413335314	2.60353992462212	0.0794169425163232
0.06487002037422	0.348430616463563	0.0648954423498275
0.0473788825459172	0.834893705034301	0.0475248442927287
0.0389730424187305	0.63188384141675	0.0390566510624499
0.03219976583852	0.03117857545547	0.0321999693970079
0.0285705862035468	0.777399244324251	0.0286971370071667
0.027097688919853	1.31389661048423	0.0274591812303525
