"V1"	"V2"	"V3"
4.73396062729396e-05	12.7413127413127	4.73409507173841e-05
0.00131477481424326	-5.34762722068959	0.00131494560128512
0.00618580727227761	-1.69933095081743	0.00618730646089311
0.0053108379618044	1.2933619321494	0.0053121082003762
0.00435860213327204	1.43988970772771	0.00436026855608204
0.00337777037693081	0.987734629770707	0.00337850108529844
0.00315901580025529	-0.110952729766274	0.00315902504087035
0.00324681546829912	-1.44442699498657	0.00324856987432676
0.00287052168841718	0.953668703482148	0.00287125905457835
0.00278095957431209	0.4934446730656	0.00278115308387821
0.219430266551559	4.69122974369884	0.219430310355429
2.40189853125911	10.3067390829681	2.40208033904426
0.282145010426379	2.93615963118839	0.283414334438757
0.243942019210947	3.37465662343861	0.246418689030593
0.198297774640774	2.75167593971305	0.199971201632646
0.143737860630896	1.72225706578426	0.144373708591415
0.135004956920993	1.51095442173223	0.135492303040442
0.151903461062068	1.04236088535667	0.152146238957777
0.127244022801885	1.65633303131749	0.12784661772431
0.118767526391456	1.38703208402355	0.119187420138109
