"V1"	"V2"	"V3"
3.25145649632032e-05	-13.3825151405146	3.25160481300054e-05
0.00104227340477936	-10.1094930921379	0.00104288377231394
0.00445522479955681	0.436724823958081	0.00445532381800081
0.00360148319878456	-1.03284109594126	0.0036022932494214
0.00302920609695803	1.31045039262929	0.00303058637925331
0.00241600525710619	0.451446711341692	0.00241615789997067
0.00218687550046787	0.636896291211705	0.0021871799829668
0.00221361268506515	0.849786585589237	0.00221421992267254
0.00202205893097227	0.566437355371927	0.00202231906185515
0.0019243388426085	0.240229515710556	0.00192438470727509
0.0995682856465376	-23.4540202140196	0.099569380544544
0.497687163894257	-0.520745078463189	0.497687628003546
0.178205439412971	1.43808374610336	0.178509935365812
0.152791639271081	0.713416375521176	0.152902325879655
0.133824931553478	1.34232568472756	0.134223156073437
0.0980015238635588	0.540202221762992	0.0980640800210488
0.092941808293404	0.733696686779924	0.0930567209593223
0.102457286247629	0.852742658751367	0.102619769614323
0.0870330511893648	0.617989346411337	0.0871169376978927
0.0815038939453488	0.37731602710118	0.0815349664955747
