"V1"	"V2"	"V3"
6.57242353579828e-05	46.2715923912467	6.57419667732252e-05
0.00112304015393784	-8.270641437607	0.00112344867180116
0.00463648903223531	0.320331742761378	0.00463654230439376
0.00380503288818566	-0.301273995753429	0.00380510181186338
0.00322849605956725	1.82139858066188	0.00323116252976713
0.00258939927636155	0.649092628550196	0.00258971483267536
0.00228673845838739	0.621760615627273	0.00228702864095113
0.00235618443527168	0.0505623163709812	0.00235618658504585
0.00216543029758276	0.698541131694529	0.00216582591199897
0.00207793551950916	0.342787562802004	0.00207802890418633
0.0910191982486708	15.6804408688585	0.0910196876392591
1.20921628600582	5.12354148525571	1.20926121331686
0.193528014581448	1.82390479909223	0.194017813138494
0.168636137842051	1.32282581813201	0.16901669006103
0.141696968630969	1.78887751368875	0.142404219364965
0.107272567386414	0.862076346333427	0.107431879496698
0.0976292341157432	0.911855124111756	0.0978067292574374
0.108327953404724	0.7406599470031	0.108450530873846
0.0941183137728696	0.855800481180509	0.0942791838221666
0.0897744313606219	0.639201852377577	0.0898636062219263
