"V1"	"V2"	"V3"
0.0144614679242238	-5.27784436887185	0.0144834565807581
0.00729114651203667	5.55848760074873	0.00731553578298961
0.00495728868049396	-0.697334803967458	0.00495767253639271
0.00376931804103345	2.48040576080875	0.00377417462608475
0.00346034390085297	-4.91893072304967	0.0034794436185538
0.0029155540438359	1.1234631272991	0.00291655037377885
0.00251845059387916	-2.69401965082195	0.00252417970247694
0.0023878902366322	1.65253622013178	0.00239004593260432
0.00234987405920505	-1.02093091384018	0.00235069682882055
0.00232349605134581	3.08357694924451	0.00233100181901191
0.845955129836843	-1.99037292288627	0.846816976459385
0.317221144846103	5.57300620368575	0.323977930270665
0.198230726963084	2.10674555581833	0.199196300260825
0.155844741920481	2.32591336853254	0.157021665174824
0.136731485412992	-0.473803563090169	0.136780323395951
0.122765987614356	1.21369385425827	0.123086451710787
0.0961558372511927	-0.506934405439593	0.0962117440479374
0.0990934520484226	1.15851630516339	0.0993854402984566
0.0956871371754723	0.0908028503218018	0.0956889309177192
0.0987580028261618	1.51605181196561	0.09925802488259
