"V1"	"V2"	"V3"
0.016725757415281	6.05382763058895	0.016755667879901
0.00612433821975032	-0.929550048845565	0.0061250434137574
0.00383121319817636	4.76736777953477	0.00384976219260409
0.00296168196732394	1.94197436168134	0.00296475983568116
0.00230956622932211	-0.137465794142066	0.00230958165173576
0.00191599678800291	-2.34243090081411	0.00192047491735249
0.00169145500678909	-0.195190566249221	0.00169148610108339
0.00148533291844936	2.37019593388773	0.0014899178362541
0.00127892832191429	-0.219998197151726	0.00127896782229674
0.00111157355614737	-1.32902936735852	0.00111301511445086
1.07947881715582	15.5588770525487	1.13017008774365
0.223615876234842	3.80549371484822	0.226648361484382
0.13979696347733	4.12795236550741	0.143365137550828
0.10457806944562	2.55757026264629	0.105947789537855
0.0782697240118136	1.20051450103771	0.07857151863609
0.0648334807755579	0.14384481032757	0.0648378135399637
0.0570057692093518	0.724103087635915	0.057115562923741
0.0492566426177864	1.39116623210241	0.0496619035452342
0.042181675866068	0.365531726688996	0.0422096545211891
0.0362223100536005	-0.162673291449705	0.0362278513220105
