"V1"	"V2"	"V3"
0.012273674485663	3.65636364426153	0.0122845854169543
0.00623164244702043	-0.897455658860846	0.00623229978550235
0.00341148713609959	5.69809438657302	0.00343798569980267
0.00271149513953723	2.69568540658982	0.0027174257783015
0.00203436215888767	0.815296390191724	0.00203490465183402
0.0017192487168707	-1.19010436042725	0.00172040465116787
0.00151705983190904	0.735861622530815	0.00151750176382213
0.00129517225661303	2.63242628523004	0.00130082781504989
0.00111695465697111	0.0394988505663098	0.00111695593027473
0.00097990672042359	-0.381582550721622	0.000980025554246956
0.770698410371365	2.41185101991365	0.771916495482894
0.240518730443751	3.40564458588423	0.242947438563941
0.127130232970574	4.25254163640956	0.130917045697037
0.0977927387878439	2.79715122647741	0.0994310959079861
0.0693709974560027	1.36103809147834	0.0697588951868943
0.0586110294181603	0.478880314828983	0.0586590503572838
0.0517024773298504	0.972343076560004	0.0519004547822975
0.0433085093744291	1.41180491250593	0.043725884013533
0.0373350446644263	0.304741813707768	0.0373544911342947
0.0318818187773569	0.114362038448808	0.0318845574520883
