"V1"	"V2"	"V3"
0.000703015513863269	6.02974598307446	0.000703047315358528
0.00621990162700584	0.460323892996507	0.00621994888119475
0.000853845140874919	2.58070942339213	0.000853861354445965
0.00266270507531803	-1.75779433981451	0.00266855886284409
0.00205589370450651	0.295108296612008	0.00205606000499089
0.001737063188064	0.139561990205181	0.00173710049817458
0.00142421800598585	0.642135882840514	0.00142502284065992
0.00132015234806494	-0.515776608555341	0.00132065734446803
0.00108180231601483	-0.95338418729238	0.00108353938146104
0.00102095813917566	-0.003861058399718	0.00102095816724603
1.57678806488387	8.54519954976466	1.57679933731585
0.358913542317762	2.8406686739164	0.359218661394174
0.237152078444913	2.3069039087657	0.237154258059438
0.144112950970234	0.175931448684853	0.144122696256326
0.120034890310477	1.18597306625233	0.120476730681083
0.0968115311149784	0.822407227462338	0.0970234731984953
0.078383827305949	0.99859869962679	0.0786983822721097
0.0699069028422149	0.335428248560719	0.0699416901382258
0.0577089802750784	-0.0217964199576658	0.0577091277271136
0.056044069161172	0.429880487569595	0.0561009617882765
