"V1"	"V2"	"V3"
0.01920322671156	3.60082304526749	0.0192070075757576
0.00905239247412396	12.6984126984127	0.00907500778276593
0.00585383623000313	-4.8228224281323	0.00585799203942623
0.00508983658927235	-24.936020657558	0.00521714628258953
0.00451511216859958	13.3968835727967	0.00454420261013044
0.00360834881845047	0.234060320688352	0.00360835991161105
0.00259507623678437	2.04075132772251	0.00259583621746371
0.00197712022383728	0.150087809994583	0.00197712343199768
0.00192749978015747	-1.20773198872604	0.0019278086507988
0.00153768955605437	7.5099314863396	0.00154687331794403
0.177490937070331	5.65412439813313	0.179918317375335
0.0719635856270323	0.566508461350055	0.0719899308424666
0.0517939060883539	2.63015027895083	0.0523337891540311
0.0439011544954227	5.3371096449523	0.0460787208851159
0.0365954143291003	-0.145270339286504	0.0365970716530288
0.02954090278032	1.11645654370952	0.0296357544929396
0.0210815262684915	0.340477054483102	0.0210904729138816
0.0166021729638309	0.634638685959185	0.016634071121008
0.014056901382987	0.722920376148871	0.0140962503517153
0.0117208469461562	-0.551254448705345	0.0117445350756213
