"V1"	"V2"	"V3"
0.0193143598327283	-2.00163833009732	0.0193155281444592
0.00957231982759963	21.1581083222249	0.00963510503259146
0.00432123099717557	-10.2404756474212	0.0043399677073033
0.0038288187993823	-12.3708463581582	0.00386015208951707
0.00346326108812035	7.89526613111601	0.00347336469160602
0.00340391803213826	3.62055772499463	0.00340657233613172
0.00261070765728226	3.71031813294082	0.00261321980211246
0.00148961772013698	-0.472826194568062	0.0014896495597873
0.00176511636368189	-6.68439033123874	0.00177457784411717
0.00152050603918198	1.30148564622943	0.0015207818602468
0.187734882029681	6.93287741317606	0.19138438857985
0.0862255481961811	0.182461298525359	0.08622828113856
0.0385749710295381	2.57935034443213	0.0390942003970864
0.0296273451465309	2.7183666488993	0.0301922498896835
0.0278810549702246	0.0266828187280972	0.0278811108837545
0.0292529276296471	0.580557740519339	0.0292785755625853
0.020704727940578	0.118408230246667	0.020705809993011
0.0127101360116744	0.491887382007139	0.0127292981457148
0.0131372907509591	1.46522090043193	0.0132989343951408
0.0118044644727024	0.249831047008929	0.0118093298818737
