"V1"	"V2"	"V3"
0.000130276418209998	-99.9135248705749	0.00827753721512802
0.000369572893511948	-97.1331557895687	0.0080697028452882
0.000473226459632198	-95.4094590385614	0.00790249272469299
0.00283524548212824	-10.4487519527536	0.0029243483937326
0.00176785321540653	-2.3920049151687	0.00177252289617721
0.00135099360677272	0.291955770728199	0.00135106317279708
0.00110993093276314	0.305787547764278	0.00111000724648751
0.000914487228306334	-1.05854115565263	0.000915401717446786
0.000813677233246861	1.57218275732388	0.000815694526865268
0.000771688022289099	3.10162491732755	0.000779539322987473
0.358051681136503	-99.4171089141274	2.4277113568856
0.213697714652209	-97.3625392650473	2.19869749509092
0.106999812293294	-94.8907566331146	1.99249096222565
0.0782081649400637	-11.304253463336	0.104966584095326
0.06487002037422	0.348430616463563	0.0648954423498275
0.0473788825459172	0.834893705034301	0.0475248442927287
0.0389730424187305	0.63188384141675	0.0390566510624499
0.03219976583852	0.03117857545547	0.0321999693970079
0.0285705862035468	0.777399244324251	0.0286971370071667
0.027097688919853	1.31389661048423	0.0274591812303525
