"V1"	"V2"	"V3"
0.0113343537719519	-2.07325355234236	0.0113377468228346
0.00580419478676959	2.86816884459808	0.00581068852778535
0.0043338298433233	2.2920995307112	0.00433797701945688
0.00318686839110372	-0.984082455245705	0.00318763284009892
0.00298695031000449	-3.21777425929788	0.00299512359574956
0.00261186986982582	6.98981559332197	0.00265043696881979
0.00245405533088723	-0.33686959766883	0.00245414491049816
0.00234866794088714	1.83713419832729	0.00235133214380364
0.00215287526958678	0.284554589733634	0.0021529391866373
0.00200264105796606	1.66076507023786	0.00200481827608636
0.956382387879618	13.0135089732261	0.993224956916506
0.320181220422593	5.93960588439486	0.327856184154857
0.196079777848734	3.63086801958296	0.198947796688354
0.144950163459176	1.47449894916862	0.145423151335505
0.126977720056871	0.288696384051289	0.126995851975563
0.120986267936138	3.69327298625416	0.123953721237386
0.101467970439432	0.685869841731994	0.101570310221597
0.101260572632331	1.43882936176932	0.101710953214294
0.0950830576780276	0.595795740690504	0.0951602823127135
0.0862742221155759	0.963910248396077	0.0864763537416573
