"V1"	"V2"	"V3"
9.49781067470855e-06	-50.782373462286	9.50826983940379e-06
0.000604434497998711	1.50770519824234	0.000604438566436406
0.00468276907458559	-0.857567010052284	0.00468332740455903
0.00401058403386462	1.58706743060913	0.0040125180192499
0.00308932020299773	2.13710638638148	0.00309298441560911
0.00292314277284544	-0.160144410942285	0.00292316290247555
0.00266034262115546	0.780462233724239	0.00266080959429086
0.00256490803675295	-1.04188132652606	0.00256580502046148
0.00231537434986617	1.27993831015531	0.00231672120039573
0.00230038761223872	-0.037500339802808	0.00230038872245583
0.113535962524074	-36.4899058152719	0.113538014345598
0.278619457282902	1.58896096901066	0.278620646313535
0.189879184902464	1.27536035252555	0.190233716479992
0.162295053465994	1.71274033964299	0.162934771024759
0.134078473917933	1.53841090514798	0.134600335434499
0.117531410033471	0.686516270052303	0.117634463929827
0.106837233247087	0.735942921448869	0.106954348761202
0.107752016051977	0.200234797145114	0.107760924674615
0.0972115003768588	0.82641901379184	0.0973624016912254
0.0937530630096009	0.458754918668564	0.0937988434004141
