"V1"	"V2"	"V3"
6.94148348959245e-05	22.167487684729	6.94168278806183e-05
0.000735811404192748	-1.32257761936027	0.000735814534861683
0.00720954084955426	-3.15946432946512	0.00721711932285355
0.0055668470912491	2.03413792347698	0.00557002413519879
0.00462099549775413	1.86745150702711	0.00462379336463269
0.00447011589317088	-2.96440632928806	0.00447701332926675
0.0039463668033502	-0.399424658403255	0.00394648911219278
0.00362302433880379	-2.06975850159203	0.00362656420948721
0.00349229547031131	-0.942900440135687	0.00349302639562335
0.00312968610005193	-0.373682616088977	0.00312979634109174
0.551288037609159	15.8075406959791	0.551288422664111
0.54875618940864	5.60393685837673	0.548770978893637
0.305036845695497	2.30749459226816	0.306197413405692
0.222467132533182	2.83088156421224	0.224214759020119
0.200052466023186	2.44700493151727	0.201372789244898
0.185069440213204	0.840330453467199	0.185223845779801
0.153189750007589	1.16288786182502	0.153482166483652
0.151235503460236	0.624858395558339	0.151322258492849
0.144158997792166	0.846971802985238	0.144317498178725
0.127212243378551	0.974888996653616	0.12741898521308
