"V1"	"V2"	"V3"
0.000255590687433089	-12.8304259343752	0.000255616672887866
0.00270428193756606	-3.47435695474798	0.00270454349591616
0.00695090345622293	-1.73973192688035	0.00695723849445573
0.00595988279994211	-0.525315140855418	0.00596045871210156
0.00433946875321915	-0.417400457396857	0.00433984919932931
0.00450970445056186	-0.189472885516848	0.0045097825419772
0.0040920855216466	-0.832979153330645	0.00409359352852937
0.00392360639137992	-0.831956209075063	0.00392511922055518
0.0034193124194442	0.261825857895642	0.00341946147271546
0.00317964009418408	-0.138797826325276	0.00317968169606967
1.17471494018438	-0.9575259810836	1.17471496378318
0.982049477810715	0.990616125257521	0.982053377100176
0.512319964716367	0.765063244299381	0.512533715195366
0.425371901530783	1.12084909414532	0.425820354985887
0.319042315630793	0.447611897023432	0.319114756490422
0.335140479091481	0.742074472106835	0.335338288361211
0.291514540374139	0.00570104310691195	0.291514552072024
0.279410790821753	0.03811284462034	0.279411314743573
0.244071961266812	0.266830912425317	0.244097360623508
0.223947468412562	0.291443204913233	0.223977430610818
