"V1"	"V2"	"V3"
0.000260364621643435	-9.79142002688052	0.000260379755148837
0.00273946053805532	-2.74687081101751	0.00273962402993487
0.00695030529266519	-1.36701443738361	0.00695421667955481
0.00596634680647431	-0.200303848656486	0.00596643053915574
0.00434512178214195	-0.180185335874903	0.00434519267887025
0.00450781638790013	-0.0120725957995236	0.00450781670493752
0.00409792372067428	-0.618839085436125	0.00409875604105611
0.0039300748269801	-0.718312102868724	0.003931202583443
0.00342468498523446	0.362613392238749	0.00342497087862868
0.00318132964601572	-0.0346342914416561	0.00318133223637676
1.20045784552549	0.669966125237456	1.20045785707848
0.989877565194673	1.73760232883359	0.989889562272318
0.515095359210234	1.07097538100786	0.515514221629019
0.42972572225968	1.3882707157937	0.430413695283709
0.321978406964663	0.643086199817406	0.322127933659326
0.336297416345101	0.887150298196353	0.336580129529078
0.293453999711114	0.174657983928865	0.293464979034828
0.280656537497118	0.137165655935823	0.280663323507605
0.24552625646951	0.36487413100376	0.245573750232639
0.224610428433954	0.375139573861975	0.224660070696454
