"V1"	"V2"	"V3"
0.00962254103164655	-19.9775748676079	0.00994826415504104
0.00408742595411645	-4.5231279346971	0.00410412304458759
0.00287661900690996	2.37989078483425	0.00288124150895113
0.00207074717714086	1.9323687183615	0.00207379467250519
0.0018086821880339	-2.19768546708772	0.00181262398389721
0.00133287536430064	0.059894528762754	0.00133287829207337
0.00115428042652992	0.607913918866826	0.00115458203756783
0.000934460936147337	-1.22866696065765	0.000935692994896217
0.000811534976413316	2.08672464043322	0.000815088779379104
0.000806869792302958	3.18475684234477	0.000815147605385092
0.480766954111367	-8.20060604840027	0.494849091511647
0.157465034564603	1.15126214151314	0.15774257427188
0.115341105112989	3.02026052934569	0.117251246406088
0.0777382775844111	2.21962978165198	0.0787699403719025
0.0652543582091166	0.438277721939071	0.0652945813027853
0.046771082674131	0.730921275663801	0.0468829537683865
0.0404215380156711	0.776817034232445	0.040547899337334
0.0330762908077293	-0.0251367423851356	0.033076423118338
0.0286336906943674	0.966772151594012	0.0288294060686631
0.0284268763660136	1.37724427346106	0.0288240666621693
