"V1"	"V2"	"V3"
0.000145279606480377	-99.1616516889875	0.0079072689126458
0.000372828588993227	-96.51509657199	0.0077260227760835
0.000710132048913931	-93.8433852236472	0.00766186159235964
0.00326002303217571	-2.72784951919035	0.00326589692954319
0.00274517103239179	-3.27937413082761	0.00275366024614426
0.0026111860944693	4.31359019944187	0.002625874116108
0.00226304038786895	-1.02553273151787	0.0022638705914232
0.00223486211465808	1.69277914715955	0.0022371240809929
0.00201341263868981	1.10399245198812	0.00201437473321729
0.0018827423773749	1.22273452571033	0.00188392256182113
1.66584941923943	-99.2890225711543	3.81053457093939
0.122174324634441	-96.4647278696715	2.14658286689838
0.184023475099416	-94.0752443232854	2.10938276172676
0.14106657415869	0.758149670789154	0.141191620496063
0.117819261785863	-0.0700556949028747	0.117820329482722
0.115033737011637	2.5759769048364	0.116477330798575
0.0893908088536932	0.107001880315994	0.0893932996825773
0.0948570272224299	1.19264683801847	0.0951664731677159
0.0890835191552272	0.784760391923272	0.0892174976903532
0.0795137960317589	0.59622072478524	0.0795911308751767
