"V1"	"V2"	"V3"
0.000301577114504811	0.440632671123801	0.00030157714515277
0.00279722336427775	-2.52361841871075	0.00279736136046734
0.00675357974634698	1.11209411213973	0.00675616836249509
0.00572780951304931	0.46622270044605	0.00572826314458919
0.00427646805033428	0.527402180252716	0.00427707544524458
0.00437740667066369	0.512123617739313	0.00437797717475787
0.00404995049825739	-0.284493271204954	0.00405012640361069
0.00390563063878504	-0.354029920954648	0.00390590458726369
0.00338204676349165	0.468031786540762	0.00338252304875042
0.00319931373161061	0.190013538286799	0.00319939169967918
6.67417778181731	28.0278156892659	6.6741980011706
0.780451112960707	1.17480968018619	0.780456597115726
0.528926891572167	2.61439165131495	0.531422944079809
0.408680361080136	1.59923353585508	0.40959331080219
0.318681851218877	1.09879048810192	0.319118377238638
0.328974816120134	1.08285946524832	0.329396023382029
0.289038893544825	0.355407392935183	0.289084355867418
0.283267683451256	0.412279047420324	0.283328989917681
0.248391839914878	0.480392865766518	0.248474167150484
0.228201800416807	0.58301662709966	0.22832170276444
