"V1"	"V2"	"V3"
0.000568145202736101	-3.00973500711853	0.000568153126034752
0.00624181837670778	0.577832422656494	0.00624189283568939
0.000894569206555421	5.49023466073134	0.000894642587327708
0.00274343822278819	-1.11916266621521	0.00274581116553535
0.002037748844644	0.360796209206449	0.00203799741801802
0.0017567464405442	0.380603824203976	0.00175702392491291
0.00141338373624786	1.04904253157139	0.00141553175957128
0.00130621832486598	-0.259261035764037	0.00130634592158404
0.00107800995785056	-0.629770278091199	0.00107876791492883
0.000999959625529625	0.269189857862991	0.00100009606904558
1.29272511948722	-0.902126628916184	1.29272524512152
0.380967094105761	3.29545440127405	0.381377731798007
0.260129123784748	4.27301157449545	0.260136601842622
0.15146418075513	0.669645902879639	0.151605368846577
0.118753559665717	1.21609398138121	0.119218128445009
0.0972716611181337	0.96815648466818	0.0975653817677908
0.0782496798197324	1.24443643257493	0.0787381746682571
0.0695564930096079	0.476188175039304	0.069626602791617
0.0575930536734606	0.169768898338889	0.057601999010289
0.055033213155412	0.57888628849997	0.0551363816394064
