"V1"	"V2"	"V3"
0.00080356860499192	16.6588066287348	0.000803811342718806
0.00632781984587759	1.03256757018016	0.00632805761214524
0.000901486989386137	6.66422456099359	0.000901595107810838
0.00278570204510613	-1.38197147205173	0.0027893202985782
0.00215584055151485	0.312862498610062	0.00215602746373422
0.00182529618509317	0.470138626184421	0.00182571957850502
0.00147520192539999	0.570927331700914	0.00147583815587644
0.00134112698457904	-0.260573619320777	0.00134125587655779
0.00115735111692707	-0.758373529229233	0.00115845024075679
0.00106626243652053	0.233131420544989	0.00106636477457011
2.54945525253223	25.5255752872333	2.54955583546238
0.379586561731203	3.57851455025244	0.380070771750737
0.285327355596856	6.54158378669746	0.285344881745882
0.153708312146094	0.63731613150668	0.153836196513094
0.127638398346772	1.40228741141978	0.128256115715343
0.104392394478263	1.22804649593586	0.104864971915961
0.0826891889786375	1.08745197312099	0.0830622112180578
0.0718571114317124	0.57242593993602	0.0719584232279788
0.0628339376317687	0.221408042451062	0.0628491524658829
0.059467901463206	0.661596847292813	0.0596026572353562
