"V1"	"V2"	"V3"
6.31419689044246e-05	41.4904450749476	6.31562253314861e-05
0.00110750665626063	-8.18840340827908	0.00110790709042766
0.00461669898973341	-0.0533931825497876	0.00461670046976832
0.00378588727038003	-0.443286470889247	0.00378603648593612
0.00322502544971744	1.59905537550967	0.00322708064812226
0.00257980844509671	0.490027105633859	0.00257998829231587
0.00228017191477032	0.510655711336426	0.0022803676555359
0.00235725986235816	-0.09814221605671	0.00235726796171696
0.00216534638413127	0.606080069564587	0.00216564420021453
0.00207315826240528	0.211623851268709	0.00207319385459737
0.118681481175229	14.5690183035467	0.118681903648904
1.17318007039668	4.77009324463705	1.17321901288062
0.191369481340497	1.60942346884264	0.191750857753039
0.166104115871541	1.18645521848869	0.166410249920197
0.141013755676945	1.6628791512361	0.141624885634609
0.106577882063054	0.767664368624192	0.106704210202115
0.0969205273739379	0.83922122582939	0.0970708719288301
0.10811253818191	0.662642084287945	0.108210652176862
0.0939571858210363	0.803726744706934	0.0940990742507663
0.0894151250396425	0.567287313513273	0.0894853631041423
